Url,Start,Stop
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16072718760417,16072780216217
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16072845988864,16072901559155
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16072957228333,16073076785560
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16072964300422,16073081092995
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16072992403415,16073082857889
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16073103581241,16073179708770
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16073167801236,16073223708259
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16073279098593,16073334941563
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16073279059493,16073359911586
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16073359816775,16073428372370
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16073397858035,16073453763021
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16073553333907,16073609888859
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16073601359810,16073680204976
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16073701515004,16073781885476
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16073710693114,16073783407849
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16073778715521,16073883376761
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16073860135579,16073915816635
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16073971299257,16074028383034
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16074082420823,16074140762401
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16074189373762,16074280983260
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16074226578194,16074282404798
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16074298743741,16074384309631
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16074298708663,16074385337991
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16074390902845,16074477826438
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16074400888897,16074480212752
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16074482087567,16074576275820
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16074629444450,16074687115754
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16074723703015,16074781490627
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16074800643377,16074856341585
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16074817989019,16074873275563
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16074864090916,16074918711941
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16074975305658,16075034113664
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16075065505528,16075280846699
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16075188163672,16075281608055
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16075060409921,16075282667650
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16075304701276,16075361956868
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16075304651036,16075363249720
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16075423877610,16075479018203
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16075551857106,16075610042406
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16075556985318,16075613408487
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16075657155409,16075713717479
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16075757470628,16075814132563
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16075809721017,16075867121222
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16075910007563,16075970235175
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16076010299871,16076065576651
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16076045538035,16076100914380
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16076069739025,16076127300235
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16076099102659,16076154461112
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16076170469489,16076227807756
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16076273825774,16076331528073
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16076323031819,16076381895846
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16076468342363,16076523271450
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16076562565687,16076619792881
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16076572690659,16076629407687
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16076612910469,16076667751707
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16076707115803,16076780390110
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16076801328058,16076859598127
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16076840370857,16076894225877
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16076934625334,16076991077423
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16077028744903,16077085968171
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16077048861670,16077103778283
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16077096088467,16077152615219
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16077150275852,16077205243210
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16077196327882,16077249129573
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16077310865168,16077368086033
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16077310707846,16077368608805
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16077364169552,16077418051416
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16077453468903,16077511372678
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16077598863906,16077977903971
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16077695006746,16077977907120
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16077500524989,16077978081818
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16077772524349,16077978850581
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16077744211395,16077979668717
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16077895861932,16077980773860
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16077977932210,16078075597872
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16077975815494,16078077231583
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16078080136800,16078139040736
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16078167369199,16078222272239
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16078269574167,16078302095233
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16078292739828,16078380359782
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16078292852682,16078380698869
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16078492134194,16078579275131
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16078520200145,16078580682550
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16078617425146,16078681118381
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16078713706801,16078780857058
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16078760862525,16078877299040
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16078884865250,16078980861778
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16078856935052,16078982390955
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16078981039730,16079012163791
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16079042343928,16079078736002
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16079058533413,16079090927217
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16079126724509,16079156515831
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16079222877402,16079280167837
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16079412315731,16079490124381
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16079364844209,16079490156799
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16079276158332,16079490182863
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16079312325144,16079490184931
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16079312394599,16079490188681
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16079503530965,16079537659132
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16079554652797,16079585973163
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16079650895176,16079682820265
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16079690273305,16079720871616
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16079728429576,16079759797434
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16079808878917,16079839766202
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16079942370083,16079974185575
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16079953656803,16079987462678
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16080028726865,16080061136614
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16080126860823,16080159459221
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16080200031113,16080231978603
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16080246040756,16080278270943
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16080305307575,16080335837473
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16080305418050,16080336754322
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16080500845160,16080534774271
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16080519984397,16080552712230
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16080610286768,16080642895597
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16080644256737,16080675599351
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16080734419751,16080767586191
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16080824587908,16080857253924
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16080877708723,16080909929389
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16080913937573,16080945556632
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16080936142472,16080968039108
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16081026300141,16081058902004
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16081116433922,16081147609727
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16081134621126,16081165596904
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16081224740727,16081257307087
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16081314945556,16081353655867
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16081314960769,16081356255304
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16081315061810,16081356620050
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16081431197866,16081464938904
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16081511755639,16081543539302
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16081539873511,16081572144941
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16081660145061,16081692075762
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16081670247831,16081700920451
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16081758301368,16081789872834
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16081846558929,16081878998788
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16081911673984,16081946171697
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16081973793544,16082007448213
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16082049766921,16082082859887
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16082082875526,16082115183797
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16082101026249,16082132837597
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16082189082097,16082221081447
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16082253285914,16082288480688
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16082331413529,16082363255113
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16082331410387,16082364726505
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16082370574399,16082402493010
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16082466716755,16082498446186
